Id,Sentiment,Tweet
1251381038326018048,0,
1251381038397353985,0.16875000000000000,
1251381038581858305,0.4464285714285710,
1251381038590439430,0,
1251381038791753729,0,
1251381038707871745,0.3,
1251381038183399425,0,
1251381039034847233,0,
1251381038946963461,0,
1251381039055822849,0,
1251381039005675521,0,
1251381039840276481,0,
1251381039991324672,0.1,
1251381040255430656,-0.6,
1251381040297340928,0,
1251381040154845186,-0.15555555555555600,
1251381040108748801,-0.0625,
1251381040272347136,0.9375,
1251381040653819904,0.2,
1251381040658042881,0,
1251381041568329729,0.2722222222222220,
1251381041752870916,0,
1251381041803202562,-0.25,
1251381041924845569,0,
1251381042323181569,0,
1251381042545438720,-1,
1251381042646261760,0,
1251381042952404994,0.4,
1251381043262873600,0.30000000000000000,
1251381043459956736,0.25,
1251381043669712897,0.13636363636363600,
1251381043971710982,0.08333333333333330,
1251381044437299202,0.3181818181818180,
1251381044672004096,0.5,
1251381044881657856,1,
1251381044709691392,0,
1251381045250777093,0,
1251381045590540288,0,
1251381045993168896,0,
1251381045984985088,0,
1251381046152769538,0.5,
1251381046475739137,0.4,
1251381046513479689,0.4121212121212120,
1251381046622523392,0,
1251381046639288325,0.13636363636363600,
1251381046744018945,0.16363636363636400,
1251381046874198016,0,
1251381046681075713,0.25,
1251381047549452288,0.265,
1251381047549259777,0,
1251381047989854210,0,
1251381047453003776,0,
1251381048606429185,0,
1251381048740655107,0.05000000000000000,
1251381048858087424,0.8,
1251381049118072838,-0.125,
1251381049365598209,0,
1251381049311088640,0.3,
1251381049311059968,-0.125,
1251381049730318336,0.1,
1251381049801629698,0,
1251381049885507584,0,
1251381049982103553,0.13636363636363600,
1251381050426552322,-0.1,
1251381050418376705,0,
1251381050657259520,0,
1251381050703519745,-0.15555555555555600,
1251381050757885954,0,
1251381050678231040,0.3,
1251381050883760129,0,
1251381050925699072,-0.2,
1251381051215077377,0,
1251381051248738304,-0.016666666666666700,
1251381050959450112,0,
1251381051538018309,-0.050000000000000000,
1251381051706028032,-0.03787878787878790,
1251381051856846848,0,
1251381051986980865,0.24285714285714300,
1251381051999449089,-0.05,
1251381052305666048,0.5,
1251381052456800256,1,
1251381052452384768,0,
1251381052783726593,0.041666666666666700,
1251381052842614785,0,
1251381052880257024,0.16666666666666700,
1251381053110902784,-0.05,
1251381053308223488,0,
1251381053379489792,0,
1251381053312299008,0.8,
1251381053580881920,0.8,
1251381053962534919,0,
1251381055183085574,-0.4,
1251381055149481987,0.075,
1251381055321489409,0.35,
1251381055967293440,-0.1,
1251381055988342784,0,
1251381055958978560,0,
1251381056042864640,0,
1251381056365834241,0,
1251381056432779264,-0.8,
1251381056600707073,0.1,
1251381056739082240,0,
1251381056801996800,-0.10714285714285700,
1251381056860635137,0.0625,
1251381057036795905,-0.125,
1251381057267486732,0.5,
1251381057775185920,0.4,
1251381057741443072,0.3,
1251381057963782144,0.25,
1251381058005659649,0,
1251381058261716992,0.21818181818181800,
1251381058630803458,0.025000000000000000,
1251381058614046720,0.25,
1251381058655760385,0,
1251381058479808512,-0.05,
1251381059012431877,0.25,
1251381059465302018,0,
1251381059796692999,0,
1251381059851358208,0.25,
1251381059910078464,-0.16666666666666700,
1251381060111339520,-0.55,
1251381060379779073,0,
1251381060006338566,0.3,
1251381060711206912,0,
1251381060924997634,0,
1251381060937691137,0,
1251381061050871808,-0.8,
1251381060916527104,0,
1251381061319225345,0.05,
1251381061176696833,0.1,
1251381061721808896,0.125,
1251381061898194946,0,
1251381061939912709,0.2,
1251381062070124544,0,
1251381062275608576,-0.8,
1251381063064211457,0,
1251381063177236481,-0.25000000000000000,
1251381063567302656,0.15,
1251381063559139328,0,
1251381063567446019,-0.15000000000000000,
1251381063739494401,0.13636363636363600,
1251381063256952832,0,
1251381063785394176,0,
1251381063902953477,0.03333333333333330,
1251381064133738501,0.17045454545454500,
1251381064125341698,0,
1251381064372752385,-0.4,
1251381064494243840,0.005681818181818180,
1251381064720769024,0,
1251381065240834049,0.6,
1251381065253392384,0,
1251381065303891968,0.25,
1251381065354264577,0,
1251381065400242176,0.2727272727272730,
1251381065597554689,0.25,
1251381065559703553,0.3,
1251381065828179968,0,
1251381065983438848,-0.05,
1251381066373279744,-0.55,
1251381066516041731,0.13636363636363600,
1251381066515922944,0.2025,
1251381066360713216,-0.025000000000000000,
1251381066616602624,0,
1251381066708942848,-0.15555555555555600,
1251381066767589378,0,
1251381066805530624,0.29523809523809500,
1251381066947940352,0,
1251381067333791744,0.2,
1251381067455619072,0,
1251381067543646210,-0.75,
1251381067660947456,0.2,
1251381067841445889,0.08333333333333330,
1251381067639971841,0,
1251381067883241473,0,
1251381068256641024,0,
1251381068806025219,0.125,
1251381069045104641,0.29523809523809500,
1251381069116592128,0,
1251381069317681154,0.06818181818181820,
1251381069917503489,0,
1251381070164979714,0,
1251381070332743685,0,
1251381070471127045,-0.125,
1251381070622318592,0,
1251381070727016450,0.16666666666666700,
1251381070836031488,0,
1251381071305830401,0,
1251381071410855936,-0.1,
1251381071440199681,0.18888888888888900,
1251381071616208897,0,
1251381071976988678,-0.4,
1251381072253853696,0.0625,
1251381072098496513,0,
1251381072232960000,-0.12936507936507900,
1251381072446869516,0.6,
1251381072585265152,0,
1251381072656556032,0.1,
1251381072660705280,0,
1251381073025482752,0.1,
1251381073054806021,0.875,
1251381073315074049,0.2857142857142860,
1251381073273073665,0,
1251381073314893826,0,
1251381073444958208,0.6,
1251381073612849154,-0.22000000000000000,
1251381073612697600,0.4464285714285710,
1251381074036482048,0,
1251381074313097216,0.8,
1251381074585956353,0.4121212121212120,
1251381074942406656,0.13333333333333300,
1251381074963230722,0,
1251381075487494145,0.17857142857142900,
1251381076133662720,0.5,
1251381076448198659,0.0666666666666667,
1251381076624240645,-0.15555555555555600,
1251381076913721347,0,
1251381077148459010,0,
1251381077907664898,0.13636363636363600,
1251381078054580224,0.5,
1251381078117539842,0,
1251381078205464577,0.25,
1251381078302109696,-0.15555555555555600,
1251381078792613889,0,
1251381079266586625,0,
1251381079707017216,0.2833333333333330,
1251381079681888256,0.2333333333333330,
1251381079946276864,0.4375,
1251381080092860417,0,
1251381080252280833,0.18,
1251381080126455808,0.3416666666666670,
1251381080394878976,0,
1251381080768348162,0.25,
1251381081208750080,-0.15277777777777800,
1251381081154228229,0.1,
1251381081321832448,0.6,
1251381081590435840,-0.1,
1251381081779007488,0.5,
1251381082672357376,0,
1251381082731065346,0.2,
1251381082928209920,0.5,
1251381082924220416,0.05,
1251381082743869440,0,
1251381083087736833,-0.2125,
1251381083238592512,0.5,
1251381083397971969,0,
1251381083356172288,-0.13181818181818200,
1251381083486257159,-0.5,
1251381083247013888,0,
1251381083628847104,0,
1251381083846742017,0,
1251381083834183681,0.13636363636363600,
1251381084169871360,0,
1251381083913875456,0,
1251381084295704578,0.20909090909090900,
1251381084429799424,-0.1,
1251381084543225856,-0.125,
1251381084622688256,0.25,
1251381084719403010,0,
1251381085310763012,0.2,
1251381084559835141,0.5,
1251381085381906433,0.9000000000000000,
1251381085667160066,0,
1251381085763706881,0,
1251381085767962624,-0.3,
1251381085813923840,0.35,
1251381085906354176,0,
1251381085952512005,-0.125,
1251381085956534272,0,
1251381085893771264,0.5500000000000000,
1251381086699036674,0,
1251381086556430341,-0.07291666666666670,
1251381086803955713,0.06212121212121220,
1251381086728249344,0.33750000000000000,
1251381087365931008,0,
1251381087428849664,0,
1251381087432998912,0,
1251381087378399232,0.4,
1251381087655170048,0,
1251381087647019008,0.1,
1251381087915274241,0,
1251381088728936448,0,
1251381088854913025,-0.18125000000000000,
1251381088997556226,-0.05000000000000000,
1251381089148403712,0,
1251381089404403713,0,
1251381089433800704,0,
1251381089580584962,0.5,
1251381089677033472,0.25,
1251381089559556097,0,
1251381089723170817,0.13636363636363600,
1251381089777733638,0.2,
1251381089953873922,0,
1251381090079526912,0,
1251381090272542727,0.25,
1251381090440404993,0,
1251381090763202561,0,
1251381090779975682,0.2,
1251381091098861569,0,
1251381091677507585,0,
1251381091673403392,0.13636363636363600,
1251381091799203841,0,
1251381091836940289,0,
1251381092080214016,0,
1251381092239671300,0,
1251381092239589376,0.4375,
1251381092440928257,0.26666666666666700,
1251381092419944448,0.18,
1251381092541583360,0.6,
1251381092822679553,0.5,
1251381092956897282,0.4,
1251381092306898949,0.009090909090909090,
1251381093237997568,0,
1251381093359431680,0,
1251381093355253761,0.5,
1251381093472907270,0,
1251381093019848705,0,
1251381093938286592,0,
1251381094144004101,0.2857142857142860,
1251381094592606208,0,
1251381094211035137,0.25,
1251381095414722560,0.6,
1251381095397904385,0.22727272727272700,
1251381095582453764,-0.04090909090909090,
1251381095624593408,0,
1251381095855079428,0,
1251381095746002944,0,
1251381096476028929,-0.04583333333333330,
1251381096866078720,0.2857142857142860,
1251381096819781632,0.25,
1251381096882884611,0,
1251381097289543680,0.125,
1251381097545428992,-0.05000000000000000,
1251381097570668544,0,
1251381097784422401,0.06666666666666670,
1251381098069676033,-0.2,
1251381098459906048,0.1,
1251381098698772482,0,
1251381098854178824,-0.05568181818181820,
1251381099315544064,0.3,
1251381099357278210,0,
1251381099613347840,0,
1251381099701301248,0,
1251381099969818628,0,
1251381100313743369,0.1590909090909090,
1251381100309442560,0.5047619047619050,
1251381100489904132,0.2,
1251381100468940800,0,
1251381100666126337,0.4,
1251381100930306048,0,
1251381100997476354,0.20909090909090900,
1251381101400121344,-0.45000000000000000,
1251381101999747078,0.17857142857142900,
1251381102175895555,-0.016666666666666700,
1251381102356434944,0.7,
1251381102435958785,0.05000000000000000,
1251381102754873345,0,
1251381102847164416,0,
1251381102951854081,0.1,
1251381102993829888,0,
1251381103111417863,-0.55,
1251381103329284096,0.1,
1251381103308484608,0,
1251381103820189696,-0.234375,
1251381103937667074,0.13636363636363600,
1251381104176779266,0,
1251381104097067010,0,
1251381104268857345,0.16875000000000000,
1251381104340135936,0,
1251381103975256064,0.016666666666666700,
1251381104650579968,-0.275,
1251381104688410627,-0.4,
1251381104860332034,0.31363636363636400,
1251381104839323653,0,
1251381104805679106,0.22500000000000000,
1251381105485283328,0.13636363636363600,
1251381105896370176,0,
1251381105850228737,0,
1251381106110115842,0,
1251381106223378432,0,
1251381106361856001,0,
1251381107016306691,0.5,
1251381107037106179,0.21428571428571400,
1251381107183894529,0,
1251381107355942915,0,
1251381107787890688,0.2,
1251381108052131841,0,
1251381107385344000,-0.012500000000000000,
1251381108840599553,0.5,
1251381108953903106,0,
1251381109004423168,0,
1251381109176205317,0.15,
1251381109339729923,0.375,
1251381109339889665,0,
1251381109402865665,0,
1251381109415456768,-0.02500000000000010,
1251381109503389697,0,
1251381109545451520,0.25,
1251381109721620482,0.2857142857142860,
1251381109658497024,0,
1251381110405099520,-0.1,
1251381110560313347,-0.07142857142857140,
1251381110623240192,0.2833333333333330,
1251381110703087616,0.24285714285714300,
1251381111009181697,0.5,
1251381111176871943,0,
1251381111298469893,0.6,
1251381111533342722,-0.17500000000000000,
1251381111629901825,0.8,
1251381112007544834,0,
1251381112225640450,0.05,
1251381112041078785,0.3,
1251381113139769344,0.06212121212121220,
1251381112519053312,0.125,
1251381113194504192,-0.07777777777777780,
1251381113374867456,0.1,
1251381113492320256,0.20238095238095200,
1251381113471168516,-0.05000000000000000,
1251381113580400643,0.2,
1251381113789886476,0.25,
1251381113894793216,0.5,
1251381113936736256,-0.1625,
1251381113886584838,-0.15555555555555600,
1251381114389893120,0,
1251381114641530880,0,
1251381114708451328,0.18,
1251381115149070336,0.1,
1251381115106942978,0.17142857142857100,
1251381115417497600,-0.3,
1251381115434172418,0.25,
1251381115568308224,0,
1251381115774009344,0,
1251381115916410885,0.18,
1251381116034056192,0,
1251381116012916736,-0.17916666666666700,
1251381116071624705,0,
1251381116096790533,0.1,
1251381116256366592,0.4121212121212120,
1251381116231180288,0.5,
1251381116251983872,-0.325,
1251381116130537472,0.016666666666666700,
1251381116700770304,0.3181818181818180,
1251381117262979072,0.7,
1251381117313150976,0.25,
1251381117472706560,0,
1251381117380210689,0,
1251381117594132480,0,
1251381117627875328,0,
1251381117703225344,0.2,
1251381117774524416,0.1,
1251381117875257344,0.5,
1251381118202286080,0.5,
1251381118261231616,0.6,
1251381118340923392,0,
1251381118839869441,0,
1251381119250907136,0.2,
1251381119737610241,0.15,
1251381120320573440,0,
1251381120287023104,0.24285714285714300,
1251381120572088321,0.8,
1251381120937017345,0,
1251381121285345281,-0.1,
1251381121285156866,-0.55,
1251381121365037056,0.03787878787878790,
1251381121490829313,-0.1,
1251381121528532992,-0.24765625000000000,
1251381120840523777,0.5,
1251381121981411328,0,
1251381122052820993,0,
1251381122409222144,0,
1251381122744942593,-0.05555555555555560,
1251381122984022016,0.13636363636363600,
1251381123214716933,0.25,
1251381123369668610,0.11363636363636400,
1251381123411636227,-0.07500000000000000,
1251381123545829376,0.17857142857142900,
1251381123826847744,0.5,
1251381124309282817,0,
1251381124414222336,0.05,
1251381124581949440,-0.016666666666666700,
1251381124561096705,-0.125,
1251381124682653696,-0.10000000000000000,
1251381124753797121,-0.03787878787878790,
1251381125139718151,0,
1251381125097938947,0,
1251381125500420096,0,
1251381125693313024,0,
1251381125911625729,0,
1251381126054084608,0,
1251381126209384448,0.4,
1251381125785612288,-0.7000000000000000,
1251381126276538369,-0.10000000000000000,
1251381126460919808,0,
1251381126444118024,0.3666666666666670,
1251381126746329088,0,
1251381126578372609,0.75,
1251381127136362496,-0.75,
1251381127107018753,-0.05,
1251381127253762049,0,
1251381127316725760,0.2041666666666670,
1251381127459287040,0.8,
1251381127518081025,0.06818181818181820,
1251381127878590466,0.5,
1251381127882739712,0,
1251381128113590273,0,
1251381128142995456,0,
1251381128218341377,0.13636363636363600,
1251381128310685697,-0.125,
1251381128474185728,0.5420454545454550,
1251381128717496322,-0.22800000000000000,
1251381129011015681,-0.16666666666666700,
1251381129099149312,0,
1251381129489211392,0,
1251381129925603329,0.75,
1251381129988489218,0.5,
1251381130151882754,0.13636363636363600,
1251381130261155841,0.31363636363636400,
1251381130319654916,0,
1251381130520981504,0,
1251381131116711938,0.22727272727272700,
1251381131301322753,0,
1251381131510865921,0,
1251381131510870017,0,
1251381131628343296,0.15,
1251381132043657217,0,
1251381132332896256,0,
1251381132534231040,0.15,
1251381132777656320,0.0909090909090909,
1251381132333023232,0.35,
1251381132815294470,-0.08333333333333330,
1251381133025202181,0.5,
1251381133347971073,0.22727272727272700,
1251381133671043074,0.1465909090909090,
1251381133717143552,0.13636363636363600,
1251381133800955906,0.45,
1251381133675200512,-0.25,
1251381133973041152,0.5,
1251381134237118464,0.18333333333333300,
1251381134203580416,-0.288961038961039,
1251381134421708802,0.10454545454545500,
1251381134765830144,0,
1251381134870679552,0,
1251381135365541889,0,
1251381135319367683,0,
1251381135650816000,0,
1251381136816844803,0,
1251381136816652289,0,
1251381136946794497,0,
1251381137051652097,0,
1251381137278197762,0.24285714285714300,
1251381137433407488,0.0840625,
1251381137571799045,0,
1251381138209173505,0.15,
1251381138360111105,0.2,
1251381138444234752,0,
1251381138251079680,0.5,
1251381138586664960,0,
1251381139010473984,0,
1251381138884644864,0.075,
1251381138964316166,0,
1251381139371155456,0.2681818181818180,
1251381139299803137,0,
1251381139438256134,-0.15555555555555600,
1251381139555508225,0,
1251381139652202502,0,
1251381139664777217,0.03657407407407410,
1251381140180500483,0.13636363636363600,
1251381140419743745,0.25,
1251381140520304641,0.1,
1251381140545470465,0,
1251381140717473792,0,
1251381140755116033,-0.125,
1251381140813828102,0,
1251381140931276800,0,
1251381141237465089,0.25,
1251381141346480131,-0.19444444444444400,
1251381141094965248,0,
1251381141539565579,-0.5,
1251381141732392966,0.1,
1251381141606739969,0,
1251381141854027777,0,
1251381142009176065,-0.0625,
1251381142130917376,0,
1251381142357409792,0,
1251381142487355393,0,
1251381142592253955,0.13636363636363600,
1251381143133356033,-0.15555555555555600,
1251381143296851975,-0.3,
1251381143624200193,0.25,
1251381144211214337,0,
1251381144236494850,0.3952380952380950,
1251381144601235461,-0.125,
1251381144706310145,0.5,
1251381144932646912,0.053333333333333300,
1251381145259913218,0.1,
1251381145410760705,0.35714285714285700,
1251381146212077568,0.13636363636363600,
1251381146241261569,0.8,
1251381146371461121,0.13636363636363600,
1251381146379837440,0,
1251381146568491008,0,
1251381146530861058,0,
1251381146681778182,0.625,
1251381146660876288,0.37545454545454500,
1251381146992033793,0.85,
1251381146945875970,0.2,
1251381147864567814,0.22727272727272700,
1251381147948453889,0,
1251381148036542464,0,
1251381148237758464,0,
1251381148342800384,0,
1251381148355383299,0.5,
1251381148565090304,0.6428571428571430,
1251381148741066753,0,
1251381148808122368,0.5,
1251381148825124872,-0.15000000000000000,
1251381149072371715,0.9750000000000000,
1251381149336657920,-0.55,
1251381149332639744,0,
1251381148778823680,0.11250000000000000,
1251381149739347968,0,
1251381150041296896,0.4636363636363640,
1251381150586556417,0.13333333333333300,
1251381150897111041,0,
1251381150888660992,-0.5,
1251381151291211777,0.2674242424242420,
1251381151647715328,0,
1251381151689846788,0,
1251381151832379393,0.2857142857142860,
1251381151995801601,-0.06666666666666670,
1251381152121839617,-0.1,
1251381152276869120,0.15936147186147200,
1251381152369131520,0,
1251381152348114946,-0.0625,
1251381152536911873,0,
1251381152797130754,0,
1251381153405128704,-0.30000000000000000,
1251381154109886464,-0.3,
1251381154395144192,0.05,
1251381154529370112,0.5681818181818180,
1251381154621636608,0.5,
1251381154571104256,0,
1251381154717917184,0,
1251381154806194176,0.5,
1251381154881564672,0.2,
1251381155137372166,0.25,
1251381155347214336,-0.016666666666666700,
1251381155296759808,0.5,
1251381155615723522,0,
1251381155573772288,0,
1251381155657478145,0.29500000000000000,
1251381155816828932,0.3,
1251381155959635968,0,
1251381155934289921,0,
1251381156056117250,0,
1251381156202844160,0,
1251381156664098816,0,
1251381156827639809,0,
1251381156932657152,-0.05000000000000000,
1251381157012201474,0,
1251381157310193664,0.08333333333333330,
1251381156898942976,0.6,
1251381158081855488,0,
1251381158375419905,-0.8,
1251381158480424961,0,
1251381158580908032,0,
1251381158807367688,-0.625,
1251381158937493504,0,
1251381159000289281,0.07395833333333340,
1251381159306690560,0,
1251381159612878848,0.05,
1251381159961022465,-0.16666666666666700,
1251381160065863681,0.25,
1251381160447340544,0.6,
1251381160904548352,0,
1251381161223507968,0.35,
1251381161395458050,0,
1251381161479114752,0.2,
1251381161458372609,0,
1251381161617764353,0,
1251381161722408961,0.2375,
1251381161726803969,0.55,
1251381161751789568,0.14285714285714300,
1251381161625968640,0,
1251381162032816128,0.6,
1251381162120888320,0.1,
1251381162745839618,-0.25,
1251381162800488453,-0.5,
1251381163400163334,-0.45,
1251381163421306880,-0.05,
1251381163660361735,0,
1251381163655979010,-0.375,
1251381163538567168,0.25,
1251381163685527553,0,
1251381163911872513,-0.125,
1251381164771704837,0.17857142857142900,
1251381164993941506,0,
1251381165639884800,0.2,
1251381165862387717,0,
1251381165912711168,-0.8,
1251381165782491137,0,
1251381166260858880,-0.225,
1251381166264840197,0,
1251381166562611200,0,
1251381166671712268,0,
1251381166814498816,0.5,
1251381167171031040,0,
1251381167313453056,0,
1251381167196008451,0.4,
1251381167506386944,0,
1251381167770779648,-0.4,
1251381168555114497,0,
1251381168844439554,0.025,
1251381168815198209,0.5,
1251381169058230272,0,
1251381169104367622,0.05,
1251381169209278464,0.2,
1251381169473683456,-0.16666666666666700,
1251381169561546753,0.35714285714285700,
1251381169540812803,0,
1251381169826009088,-0.8,
1251381170270613510,0,
1251381170719334402,0,
1251381170912268288,-0.0625,
1251381170954219521,-0.08333333333333330,
1251381171382034432,0,
1251381172027797504,0,
1251381171667103744,-0.125,
1251381172178829312,0,
1251381172527149061,0,
1251381172388560896,0,
1251381172661219328,0,
1251381172527136768,1,
1251381172900433921,0.3,
1251381172283858951,0.2,
1251381173051224064,0.06666666666666670,
1251381173051326466,-0.4,
1251381173315678208,0,
1251381173194043392,0.5,
1251381172577304576,0,
1251381173143482370,0,
1251381173286252550,0,
1251381173458210816,-0.3,
1251381173642616832,0.3,
1251381173655269381,0,
1251381173739274242,0.7,
1251381173798010882,0,
1251381173978161153,0.032467532467532500,
1251381174108188674,0,
1251381175953711105,0,
1251381176033439744,0.2,
1251381176192905218,0,
1251381176511668225,0,
1251381176490692608,-0.38750000000000000,
1251381176750743558,-0.125,
1251381177027452929,0,
1251381177367183360,0.25,
1251381177866313729,0.4000000000000000,
1251381177363070978,0,
1251381177979736064,0,
1251381178218754049,-0.125,
1251381178252353536,0.6,
1251381178252189697,0.4000000000000000,
1251381178734501889,-0.55,
1251381178730512384,0.3,
1251381179162353665,0,
1251381179670056963,0,
1251381179934113792,0,
1251381180072464384,-0.10833333333333300,
1251381180177371136,-0.4,
1251381180336758789,0,
1251381180378886145,0,
1251381180617969664,-0.050000000000000000,
1251381180701630466,0.13636363636363600,
1251381180785504258,0,
1251381180752068608,0,
1251381180957515779,0,
1251381181049761792,0,
1251381181183963136,0.1,
1251381181267841025,-0.8,
1251381181435633666,0,
1251381181620391939,0,
1251381181452414976,0.06666666666666670,
1251381181691695104,0,
1251381181641351168,-0.20000000000000000,
1251381182232748032,-0.05,
1251381182262108163,0.8,
1251381182392082433,-0.15,
1251381182954004480,-0.14583333333333300,
1251381182903681024,0.5,
1251381183277142016,0.2596861471861470,
1251381183293906945,0,
1251381183507726336,-0.1,
1251381183864160256,0,
1251381184455639040,0.275,
1251381184514457600,0,
1251381184669470721,0,
1251381184606715904,-0.15555555555555600,
1251381184707260423,0,
1251381185005056000,0.5,
1251381184111751168,0.2,
1251381185311211520,-0.125,
1251381185558781955,-0.5,
1251381185563037699,-0.16944444444444400,
1251381186019987464,0,
1251381186213154817,0.5,
1251381186699472897,0.26041666666666700,
1251381186984894466,0,
1251381187102175233,0.3416666666666670,
1251381187353796608,0,
1251381187475464194,0,
1251381187555274752,-0.7,
1251381187483926528,0.3,
1251381179103629313,-0.033333333333333300,
1251381188234817536,0.13636363636363600,
1251381188373053440,0.7,
1251381188402405376,0,
1251381188431958023,0,
1251381188800856065,-0.3333333333333330,
1251381189052526595,-0.625,
1251381189174276098,-0.0625,
1251381189304336389,-0.5,
1251381189513867264,-0.36500000000000000,
1251381173751738370,-0.25,
1251381189971046400,0.25,
1251381190147411969,0.06212121212121220,
1251381190105407488,0.7,
1251381190139039744,0.225,
1251381190336163840,0,
1251381190738808832,-0.1625,
1251381190717837312,0.18333333333333300,
1251381190788960258,0,
1251381190952652802,0,
1251381190533275650,-0.012500000000000000,
1251381191338414082,0,
1251381191346806784,0,
1251381191887945728,0.4,
1251381192047411201,0.4,
1251381192055754752,0.4,
1251381192173248512,0.075,
1251381192189857795,0,
1251381192470880256,0,
1251381192575913986,0,
1251381192936452096,0,
1251381193590767617,0,
1251381193532035073,-0.3,
1251381193779539968,0.85,
1251381193947394048,0,
1251381193838342146,0.24285714285714300,
1251381194475749377,-0.125,
1251381194903687175,0,
1251381194932928512,-0.125,
1251381195205685248,0.375,
1251381195453038592,0.4000000000000000,
1251381195528519680,0.03585858585858580,
1251381195666894848,0,
1251381196128284673,0.03333333333333330,
1251381196426293250,0.22727272727272700,
1251381196711432192,-0.12424242424242400,
1251381196623245313,0,
1251381196296032258,0,
1251381197143326720,0,
1251381197059395585,0,
1251381197881704448,0.1,
1251381198036729862,0.2,
1251381198124756992,-0.125,
1251381198225465344,-0.15555555555555600,
1251381198267600898,0,
1251381198376468483,-0.175,
1251381198548590593,0,
1251381198556807169,0.10000000000000000,
1251381197906812933,0,
1251381198913404929,0.4000000000000000,
1251381197743284230,-0.325,
1251381198841974784,-0.35,
1251381198607183872,0.4121212121212120,
1251381199148183552,0,
1251381199307706369,0,
1251381199408332800,-0.044444444444444400,
1251381199383085056,0,
1251381199773167617,0.13636363636363600,
1251381199869603840,0,
1251381199857020928,0,
1251381200138260483,0,
1251381200435974144,0.25,
1251381200578646016,0.5,
1251381200314195969,0.4666666666666670,
1251381200490381313,0.25625,
1251381200264069120,0.005729166666666670,
1251381200712658945,0,
1251381200419205121,0,
1251381201148866560,0.13636363636363600,
1251381201123733504,0,
1251381201249529856,-0.05000000000000000,
1251381201308442627,0,
1251381201492783104,0.8,
1251381201316823043,0,
1251381201748795392,-0.033333333333333300,
1251381201690136577,0,
1251381201790590976,0,
1251381201983533056,0,
1251381202210045952,0.5,
1251381202268782593,0.4666666666666670,
1251381202335830017,0,
1251381202688315395,-0.05,
1251381202877022209,0,
1251381202881142788,0,
1251381203506208768,0.42500000000000000,
1251381203556581377,-0.5,
1251381203451744261,0,
1251381203623530496,0.1,
1251381202856140801,0.5,
1251381203720007680,0,
1251381203531452419,0,
1251381204131201024,0,
1251381204198146055,0,
1251381204387069955,0.9,
1251381204571451392,0.16875000000000000,
1251381204668108801,0.3181818181818180,
1251381204881989632,-0.016666666666666700,
1251381204953202689,0,
1251381205162848256,0,
1251381204718321664,0,
1251381205364342785,-0.25,
1251381205297180672,0,
1251381205565501445,0,
1251381205578047488,-0.5,
1251381205573890049,0.1,
1251381205867454465,0.125,
1251381206072999936,0.8,
1251381206773649414,0.7,
1251381206748291072,0,
1251381206802972675,0,
1251381206827950080,0.0625,
1251381206907674625,0,
1251381206827950081,0.5250000000000000,
1251381207159369728,-0.48333333333333300,
1251381206777843712,0.05000000000000000,
1251381207281152001,-0.3333333333333330,
1251381207251718144,0.5,
1251381207918510081,0.8,
1251381207796977665,0.17045454545454500,
1251381208472117248,0,
1251381208036016128,0.05,
1251381208816087040,0.15,
1251381209034182656,0,
1251381209046736897,0.1,
1251381209260646401,-0.0625,
1251381209365536768,-0.4,
1251381209541701632,-0.5,
1251381209638174722,0.16666666666666700,
1251381209814511622,0.22727272727272700,
1251381210133131264,-0.5,
1251381210141437952,0,
1251381210393112576,0.2,
1251381210414116864,0.2,
1251381210615439360,0,
1251381210762412032,0,
1251381209927610370,0.37857142857142900,
1251381210854670340,0,
1251381210858663938,0.06666666666666670,
1251381210963513344,0.4121212121212120,
1251381211030786049,-0.125,
1251381211408273414,0.022222222222222200,
1251381211454373888,0,
1251381211462762498,0.13636363636363600,
1251381211555000321,0,
1251381211483779072,0.7,
1251381211756482561,0,
1251381211882229760,-0.16666666666666700,
1251381211739623427,-0.4,
1251381211630637057,0.26666666666666700,
1251381211932459008,0.1,
1251381212284964864,0.1,
1251381211932487681,0,
1251381212062588928,0,
1251381212574126086,0.07857142857142860,
1251381212645666816,-0.15625,
1251381213132013569,0.6,
1251381213396426752,0.032467532467532500,
1251381212246970368,0.05,
1251381213916356608,0,
1251381214281416704,0,
1251381214377738240,0,
1251381214558040064,0.2916666666666670,
1251381214935519232,0.24285714285714300,
1251381215325634566,0,
1251381215359201281,0.11111111111111100,
1251381215648608260,0.49375000000000000,
1251381215954735109,5.55111512312578E-18,
1251381216068108288,0.25,
1251381216080621568,0,
1251381216906969090,0,
1251381216512622592,0,
1251381217091637248,0,
1251381217343275010,0.2857142857142860,
1251381217422798848,0.4121212121212120,
1251381217469108224,0,
1251381217569759232,-0.05,
1251381217561243648,-0.08333333333333330,
1251381217745764352,0.1,
1251381218148528128,0.22727272727272700,
1251381218311958528,0,
1251381218463166465,0.3,
1251381218366689281,0.3,
1251381218647478273,0.11363636363636400,
1251381218664423425,0.4121212121212120,
1251381218735788032,0,
1251381218706370560,0,
1251381218844819458,0,
1251381218760781825,-0.6666666666666670,
1251381219343822851,-0.24765625000000000,
1251381218920128513,-0.035000000000000000,
1251381219557662723,0,
1251381219729838080,0.3181818181818180,
1251381219981393921,0.5,
1251381220564512768,0,
1251381220455387137,0,
1251381220975554560,0,
1251381220879085570,0.1181818181818180,
1251381221298331649,0,
1251381221474566145,0.4,
1251381221273120768,0,
1251381221537353728,0.4,
1251381221457752065,0,
1251381221873061889,-0.075,
