Id,Sentiment,Tweet
1240862306197635072,0.0,its corona season does anyone miss this https://t.co/o7WyLofJrA
1240862307451895808,0.0472222222222222,RT @hey_ciara: Me once I touch down on my first trip post-corona  https://t.co/5W0uK2qVXD
1240862307938217991,0.7,
1240862308294971393,0.366666666666667,
1240862308362002432,0.366666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862308512829440,0.366666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862308659859456,0.0,
1240862308701700103,-0.352857142857143,
1240862308710191105,0.078125,
1240862308890484737,0.0,
1240862309708369922,-0.05,
1240862310358491137,-0.1625,
1240862310371115008,0.0,Just gotta send it https://t.co/CWqydikRcn
1240862310572253185,0.0,RT @Dolshoe_: @Awesome_SixiS https://t.co/rWoDIOAy0f
1240862310702264320,0.0,"@contenthoe @aceofminnie i'd quarantine from HER, forget about mfing corona"
1240862310781968384,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
1240862311243329538,0.0,
1240862311277113345,0.8,"não consigo parar de ouvir essa música do orochi, sempre causando orgulho e representando nos sons, amo demais pqp"
1240862311621046272,0.0,
1240862311662981125,0.0,
1240862311679766528,0.140692640692641,"RT @iam_johnw: “ 56 % of Californians will be infected by the corona virus over the next 8 weeks “
People who live in California right now…"
1240862311927222272,-0.25,RT @Iamturyamusiima: The feeling that your future quinamino is being quarantined with a wrong guy can increase chances of getting corona. i…
1240862312082202625,0.7,
1240862312082182144,0.0,"RT @KanchanGupta: Alert! #LeftLiberal political correctness kills in #Covid19 times. Leftie Mayor of Florence urged Italians to ""hug a Chin…"
1240862312304541696,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
1240862312606494720,0.0,"RT @afreenusman1: As a doctor my self and as  wife of a doctor who is working with Corona Virus patients, let me assure you that we don’t w…"
1240862313013379072,0.0,RT @SiiJagoan: Train to busan.
1240862313650900992,0.5,
1240862314145796096,0.0,"RT @devduttmyth: During Janata Curfew, are we allowed to chant ""Go Corona Go"" ?"
1240862314489921536,0.0,
1240862314925936640,0.0,
1240862315177594881,0.2,
1240862315253305349,0.0,
1240862315584643072,0.0,RT @Sifill_LDF: It is deliberate. Focused. With deliberate disregard for how this imperils the safety of Asians and Asian Americans in this…
1240862315756453891,-0.208333333333333,
1240862316368932865,0.0,
1240862316360544256,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
1240862316561743872,-0.1625,
1240862316587032578,-0.333333333333333,
1240862316620644352,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
1240862316859719680,0.333333333333333,RT @DineshDSouza: The political incorrectness of @realDonaldTrump is one of his most endearing qualities
1240862317174116353,0.0,
1240862317174120454,0.0,
1240862317547417600,-0.3,"RT @hotdeestuff: I’m so tired of this corona shit. Please get hell out. I miss my friends, i want to go to college, i want to hangout,  I W…"
1240862317526618112,-0.1625,
1240862317828624384,0.0,RT @MAXMusic: CORONA BEAT CHALLENGE https://t.co/pPrOM06MmB
1240862318029950977,0.0,
1240862318403018753,-0.5,
1240862318763761667,-0.291666666666667,
1240862318914920449,0.4,
1240862318918918145,0.15,
1240862319078334465,0.0,
1240862319124418560,0.04,RT @utkarshvmehta: This and many more such people would come out and just mock the bloody process! No one is ready to understand that we ar…
1240862319380439040,-0.1625,
1240862319577460741,0.0,
1240862319653138432,0.25,@jonathennn Imma make them dick corona virus pics if anyone’s interested.
1240862319577456640,0.0,This is what india needs https://t.co/pmp0NbqYG7
1240862319963496448,-0.1625,
1240862320214937600,0.0,
1240862320462409728,-0.0333333333333333,"RT @mvmeet: * Nehru's JNU closed

* Corona enters India from Indira Gandhi International Airport &amp; Rajiv Gandhi International Airport 

* S…"
1240862320663900161,-0.352857142857143,
1240862320475041792,0.0,
1240862320559095810,-0.5,
1240862321016213504,0.366666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862320990945280,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
1240862321049649154,-0.1625,
1240862321003487233,-0.5,
1240862321334980611,0.5,RT @CHSommers: This. “The hardships ahead are like nothing we have ever known... The human race has been playing epidemiological Russian ro…
1240862321523613698,0.0,
1240862321691549696,0.0,
1240862322069037056,0.0636363636363636,
1240862322035511297,-0.133333333333333,
1240862322211475457,0.0,
1240862322270363648,0.15,RT @shegonsuck: wow Weeknd really sang “suckin on my dick like it’s the cure to corona” in a falsetto he snapped
1240862322148638720,-0.35,RT @pattonoswalt: this incompetent racist asshole
1240862322073059333,-0.0198412698412698,
1240862322643607552,0.222222222222222,"RT @AmeliaHouchins: Trump turned down WHO test kits for corona because the Kushners own Oscar Health, the company that has now been given t…"
1240862322643685376,0.0,"@ije12002 Please where's the source of this video?
We've not finished with Corona Virus and this man is hustling for another virus o."
1240862322752700416,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
1240862322618331138,0.0,
1240862322899464192,0.0,RT @jennalonnborg: I’d be so embarrassed to be a parent to any of these kids or related to one.
1240862322966564864,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
1240862323105038336,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
1240862323927064578,0.4,
1240862324136669184,0.2,"RT @doitfortheusa: Now we learn Jared Kushner is really directing Trump’s response to the coronavirus — and SURPRISE, a Kushner company got…"
1240862324166180864,0.0,"RT @HomeboyzRadio: Corona virus is upon us, advisory to stay home has been issued and we’re taking it in day by day.

We wanna know, how is…"
1240862324296015872,0.0,
1240862324346343429,0.1,
1240862324468199424,0.0,
1240862324682039296,0.2,
1240862324593840128,0.0,
1240862324874825728,0.2,
1240862324967301120,-0.302678571428571,"@ded The ones I know are just home, sick, being cared for by their families. Test negative for Flu A/B, and all oth… https://t.co/AM6pXaTL96"
1240862325071994882,-0.5,
1240862325483200513,-0.5,"RT @AdrianBono: 🔴 [BREAKING] President Alberto Fernández has announced that starting at midnight tonight, Argentina goes into full nationwi…"
1240862325621620737,0.0,RT @DeepDownDirtty: BREAKING: The Wii Bowling Alley has closed indefinitely due to recent coronavirus outbreak concerns. https://t.co/eIlph…
1240862325726425094,0.0222222222222222,
1240862326246391808,0.0,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ
1240862326150004742,-0.125,
1240862326489788416,0.2,
1240862326535798784,0.5,
1240862326804234242,0.5,
1240862326900883456,0.0,
1240862327014068225,0.0,
1240862327228059648,-0.4,"@Zigmanfreud @GavinNewsom Fuck you @Zigmanfreud stay away from Corona, karmas a biotch."
1240862327190192129,0.0,"RT @MomasTartos: Fabiola: Tratá de dormir Alberto, dejá de moverte.
AF: Me quedé mal porque se enojó Manuela Castañeira."
1240862327383052290,0.0,
1240862327466946561,0.0,
1240862327710175233,-0.1625,
1240862327882125312,0.0,RT @Atheist_Krishna: Time Traveller?
1240862327961841664,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
1240862328330973185,-0.125,"RT @ErAlokKrGupta: मजाक की भी सीमा होती है ,युवाओं के समय ,जिंदगी की कोई कीमत नहीं है रेलवे के लिए ।2018 की वेकैंसी और 2022 में ज्वाइनिंग ,…"
1240862328439988224,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
1240862328519786496,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
1240862328876175360,0.0,"RT @sardesairajdeep: As the PM prepares to interact with state CMs, the one state he and others may wish to hold up as a exemplar in fight…"
1240862328842678272,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862329031528449,0.0,
1240862329216086017,0.140692640692641,
1240862329262276608,-0.1,"RT @TheNBACentral: G Herbo wants to know why NBA players are the only athletes getting the corona virus 

“Wtf did y’all put in the gatorad…"
1240862329312432128,-0.35,RT @pattonoswalt: this incompetent racist asshole
1240862329333522432,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
1240862329526538241,0.0,
1240862329740201985,0.15,RT @realmalin_: @ts_xmas เราดูคลิปยูทูปตัวเอง จนต้องมาหาทวิตเตอร์555555555เป็นรีวิวที่ดูแล้วแบบโอ้ยยยพูดตรงดีแฮ้ะะะ ทำต่อไปนะคะ😗😗
1240862329547493377,0.0,
1240862329794736128,0.366666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862330172235783,0.0,
1240862330289713153,0.0,
1240862330298044416,0.1,RT @brihannabrown4: 😂When you know Corona🦠 is near😂 https://t.co/WhAjcQIaIP
1240862330360967168,0.0,"RT @afreenusman1: As a doctor my self and as  wife of a doctor who is working with Corona Virus patients, let me assure you that we don’t w…"
1240862330667200513,0.0,
1240862331023896578,0.366666666666667,
1240862331455733761,-0.352857142857143,
1240862331539804160,0.165,@MichaelGarage3 Both LD and Labour had a massive opportunity with Corona - work with and support the govt.  Both bl… https://t.co/m4i06Paqyd
1240862331623612416,0.0,
1240862331720122369,0.125,
1240862331694764032,-0.3,"RT @hotdeestuff: I’m so tired of this corona shit. Please get hell out. I miss my friends, i want to go to college, i want to hangout,  I W…"
1240862331896201216,-0.352857142857143,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862332575789056,-0.352857142857143,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862332567289856,0.0,
1240862332735098880,0.0125,
1240862333393604610,0.0,
1240862333506744320,-0.1125,"RT @SagarRathore_: Italy's fatality rate is almost 8.7%. Scary ! 

Don't take this corona thing lightly."
1240862333532016643,0.5,
1240862333909508098,0.0,
1240862333691465728,-0.05,ive never seen four more cringeworthy people in my fucking life https://t.co/rQeXXXW8bE https://t.co/SeyxL598Da
1240862334647537665,0.35,
1240862334777786368,0.0,
1240862335150874629,0.0,
1240862335352242181,0.0,
1240862335163682817,0.0,
1240862335721340929,-0.3,
1240862335834755072,0.0,
1240862335150903297,0.0333333333333333,"RT @FLPrincessSJK: one good boy... 

This place has no one eating inside... breaks My heart. 💔 #SaveWorkers https://t.co/y6K9PpOtKI"
1240862336245805056,-0.1625,
1240862336212180997,0.0,
1240862336434331648,0.0333333333333333,RT @noradominick: I'm watching Tangled and I can't believe Rapunzel practiced social distancing in a tower away from the village of Corona.…
1240862336883150848,-0.1625,
1240862336987983873,0.0,
1240862336920895488,0.0,
1240862337122234368,0.140692640692641,"RT @iam_johnw: “ 56 % of Californians will be infected by the corona virus over the next 8 weeks “
People who live in California right now…"
1240862337394868225,0.0,
1240862337466159104,0.0,"RT @mvmeet: Why Janata Curfew?

Lifespan of coronavirus on any item is 8 hours. 
If corona infected person touches any material, virus will…"
1240862337591996418,0.0,"@PLAYRPBASE olivia hye 
krystal 
sinb"
1240862338187575296,0.8,Me lol @Mendez_Sound https://t.co/jQ4QzJLkw9
1240862338405806080,-0.5,
1240862338577768448,-0.2,@nxb1e Mf’s wonder where corona and shit start from🤦🏽‍♂️
1240862338565038081,0.2,
1240862338468556800,0.0,Why is everyone saying thisssss 🐦 https://t.co/F2tOkEN8EJ
1240862338590232576,0.0,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ
1240862338757971968,0.2,
1240862339303444481,0.0,
1240862339685122048,-0.125,Summer wasn’t suppose to get chubby Pierre...But Corona had other plans 🥺🥺😂😂😂
1240862340062445568,-0.140909090909091,"RT @aravindgogineni: ➡️Andhra Pradesh has tested 119 cases for Corona and have 3 positive so far.

➡️I've heard YSRCP supporters claiming g…"
1240862340326686720,-1.0,"RT @perrrrlaaaa: SHE HAD A SIGN HUNG AROUND HER NECK THAT READ “hey guys I don’t have corona virus”
How cruel are we as humans to have made…"
1240862340418916353,0.0,
1240862340611964935,0.0,
1240862340486066176,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
1240862340591091712,-0.29,RT @OverLord_Xd: I am a responsible citizen and Muslim and I realize Jummah prayer tomorrow will create a very dangerous environment for Co…
1240862340674998272,0.0,"RT @ThatRoGirl: *no corona*
christians: god is protecting us, we are the chosen ones 

*catches corona*
christians: god’s punishing you for…"
1240862340750495744,-0.1625,
1240862340892983297,-0.1625,
1240862341140549632,-0.6,RT @TheLifeOfNayy: Y’all dirty mfs brought corona home from Miami &amp; now it’s increased by 88% in 48HRS ....
1240862341207592960,0.5,RT @conangrayslice: @g0rrin @xshiomi93 meanwhile Joe would be like no don't get corona ur so sexy ahaha lemme sniff your hair
1240862341257924608,-0.125,"RT @mm_0774: @Shehla_Rashid is today in other mood may b indication to #ShaheenaBagh 
Well @narendramodi ji corona is controlled now.."
1240862341794856961,0.0,
1240862341807259648,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862342344253441,0.0,
1240862342654480384,0.0,
1240862342788730881,-0.266666666666667,
1240862342914510853,-0.5125,
1240862343048790016,-0.75,RT @Ceealwayss: If anyone thinks they have the corona virus in the Coachella Valley please contact this number: (800)720-9553 DRMC will be…
1240862343434842112,0.0,
1240862343786979328,0.0,RT @Sifill_LDF: It is deliberate. Focused. With deliberate disregard for how this imperils the safety of Asians and Asian Americans in this…
1240862343808061441,0.366666666666667,"RT @KIMMINKYU_TH: [NEWS] 200320

เว็บดราม่า '만찢남녀' ยืนยันนักแสดงหลักแล้ว

Weki Meki โดยอน
#คิมมินกยู 
ชเวฮยอนอุค
ฮันจีฮโย
อิมโบรา

เริ่มถ่า…"
1240862343765975040,0.0,"RT @JatnJat: We all
Can read"
1240862343887826944,0.140692640692641,"RT @iam_johnw: “ 56 % of Californians will be infected by the corona virus over the next 8 weeks “
People who live in California right now…"
1240862343979880453,-0.352857142857143,
1240862344479203329,-0.4,
1240862344831307776,1.0,
1240862344801955840,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862345104166912,0.0,
1240862345309683712,-0.1625,
1240862345246593025,0.5,
1240862345540308993,-0.2,
1240862345640869888,0.0,
1240862346156752896,0.1,
1240862346106613765,0.2,
1240862346320449536,0.0,
1240862346622402560,0.333333333333333,
1240862346454671360,0.0,
1240862346555187203,-0.116666666666667,
1240862346748125184,-0.048,
1240862346781667333,-0.35,
1240862347213733888,0.025,"RT @zhantafa: Coronavirus is a basic or general name for the type of virus that has the crown-like spikes on their exterior, which there ar…"
1240862347750772736,0.0,"RT @afreenusman1: As a doctor my self and as  wife of a doctor who is working with Corona Virus patients, let me assure you that we don’t w…"
1240862347583000576,0.0,"@Lost_Pause_ Damn, sorry to hear you both are apart because of this. Hope you both stay safe during the lockdown an… https://t.co/1pHowOf9FN"
1240862347796701184,0.25,RT @prakashraaj: what hit us first.....  CORONA .. or. KUCH MAT KARONA .. #JustAsking https://t.co/GT7SC9XZtF
1240862348266463232,0.0,
1240862348564402176,-0.8,"RT @Dr_fizakhan: Let me translate this ""Pakistan Maray ga Corona Ki Maut"". Its a renowned indian channel zee tv. Idiots u have no idea what…"
1240862349105311744,0.3125,"RT @MuhdNaufal98: As a Malaysian student here in South Korea, I can say that they handle this Covid-19 situation really well!!😍

The govern…"
1240862349247971328,0.45,
1240862349218549760,-0.75,Astagaaaa :( https://t.co/SmYWQY7Hvo
1240862349478645760,0.0,
1240862349583683584,0.0,corona who? https://t.co/HHlXwSjMkA
1240862349814161408,0.0121212121212121,
1240862350242168832,0.2,
1240862350338666496,0.2,
1240862350607110145,-0.714285714285714,RT @Bibiana2056: @carlostomasini @FernandoDelRio @MetroCDMX Muchos seguimos en la calle porque tenemos que ir a trabajar. No creas que no m…
1240862351164870657,0.0,
1240862351756148737,0.0,
1240862351731109890,0.0,
1240862352146219010,-0.1625,@deshigaram very hot and sexy meri jaan
1240862352280412161,-0.1625,
1240862352209260545,0.0,
1240862352431550464,0.0,"RT @glennkirschner2: Trump is never one to miss an opportunity to inspire prejudice and stoke division. But tomorrow, we will be one day cl…"
1240862352834093057,-0.4,
1240862352834060295,0.0,
1240862352863461376,-0.1,"RT @mytimejjk: around 56% of Californians are expected to get infected with the corona virus over the span of 8 weeks,,, well this is it ht…"
1240862353333387264,0.0,"RT @Jhagra: 2. No symptoms of Corona prima facie were noted while in Taftan or in transit. Further details are awaited.
I keep on releasing…"
1240862353056563201,0.5,
1240862353446428672,0.0,RT @faithmanderbach: @sdorrisjr “corona lips”
1240862353920573440,0.0,they pulling names outta hats and giving em corona. https://t.co/s7lVQ6CBjh
1240862354067410944,-0.1625,
1240862354243375104,0.1,tell me why it’s so busy at the shops in adelaide AHAHA like corona doesn’t exist for australia i’m telling u
1240862354629410816,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862355040296960,0.0,
1240862355405275137,0.136363636363636,
1240862355543789574,0.0472222222222222,
1240862355862573057,0.0,
1240862355929608193,0.0,
1240862356101632000,0.0,"RT @mlighty60: .@SenSanders 

Leadership.
Don’t leave home without it. 

https://t.co/Yxcj5iwBKL

@DemSocialists @OFB2020 @People4Bernie…"
1240862356449697792,-0.352857142857143,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862356499910658,0.0,
1240862356642693121,0.0,
1240862356693024775,-0.5,RT @alrooqii96: #عشاق_الكيان_الأهلاوي        #مملكه_العنيده_للدعم               #اسطول_زعماء_تويتر       #قروب_الحسناء_للدعم     #قروب_حب_ا…
1240862356554596352,-0.116666666666667,"This time when #Jew-haters tell us we're a #disease, how will we deny it? Jews: have faith, #Corona will kill us. O… https://t.co/w19XU5dLEl"
1240862357259268097,0.0,
1240862357385068544,0.0,@Chilip12 @stillmee @MarkRuffalo @realDonaldTrump I wish you had the Corona virus you wouldn’t survive
1240862357833875456,-0.275,RT @alastorwrath: Corona really scaring me now :( https://t.co/bf4YFxmuV1
1240862357888339970,0.5,RT @mozsimseklerr: #CumanızMübarekOlsun https://t.co/CRZu3lC7qw
1240862358085537792,-0.155555555555556,@PempheroMphande Like how rain is gonna wash down Corona .. I'm like🤦🏾‍♂️
1240862358286680065,0.0,
1240862358374735872,0.516666666666667,"RT @itsbrittanydawn: beautiful things during corona virus:

• stronger relationship with God
• much needed stillness + rest
• much more tim…"
1240862358517448704,0.0,
1240862358429368320,-0.155555555555556,"RT @MehekF: Yaad rakhna, itihaas tum par thukega. When a state was going through a crisis like #Corona,   you all took down the Govt and pu…"
1240862359092150273,-0.166666666666667,
1240862359125712897,0.0,
1240862359402319872,0.0,"RT @nikhilchinapa: While we’re battling #Corona virus and practising washing hands for 20 secs, please also spread awareness of not letting…"
1240862359272464386,0.0,
1240862359901671424,0.0,RT @bIondiewasabi: this man’s piss could stop corona
1240862360174288896,0.5,"RT @vuhsace: “Corona doesn’t affect dogs, your pets are safe”
Me: https://t.co/eJrAMasGk8"
1240862360144756736,0.0,"RT @__honeydue: I demand yall in this corona situation, DO NOT RUB YOUR FACE WITH YOUR HANDS LIKE ARTHIT EVENTHO U ARE SO DONE WITH YOUR LO…"
1240862360455217152,-0.622222222222222,fucking 63 degrees on my birthday and the fucking corona virus made it fucking impossible to do something fr
1240862360408961024,0.0,yoooooooooo!!!!!!!!!!!! on some faded shiit!!!!!! https://t.co/PyMCxIpLwr
1240862360631312384,0.0,We're through the looking glass here people https://t.co/tnIkbloS0T
1240862360794996736,0.2,The corona need to just come and kill me cus ima die of boredom either way so yea I’m ready
1240862360866148352,0.0,@hanifjamals Corona buyers
1240862360874577920,0.0,RT @yennikwok: The Indonesian state-owned company that bought coronavirus test kits from China will sell the kits to hospitals
1240862360501243904,-0.115079365079365,I feel like there was a weird flu right before the corona virus. That wierd flu is the fluffer for the corona. It m… https://t.co/YzBxKih6Dz
1240862360962600960,0.366666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862361063264257,-0.5,
1240862361222893568,0.366666666666667,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…"
1240862361168248832,0.0,RT @zairfulradzuan: everyone coming out of corona as barista
1240862361029709825,0.0,
1240862361235476480,0.0,
1240862361612734465,0.025,RT @fundedforlife: @Jali_Cat @SenatorBurr @MikeBloomberg there is a greater crime here sir -- one must ask how a government employee earnin…
1240862362598387713,0.0,RT @fromxrth: โน่เคยบอกว่า โน่แบบอิจฉาเมมเบอที่ได้ใส่คอนแทคสีๆ เพราะสายตาโน่สั้น ก็เลยต้องใส่แบบธรรมดา โอ๋ๆ ใส่แบบไหนก็น่ารัก ไม่ใส่ยิ่งน่า…
1240862362690871297,0.5,
1240862363458379776,0.0119047619047619,"RT @Agent_AKie: China discharged its last patient yesterday no more Corona, it's time to order those beds on AliExpress right? #Covid19InSA"
1240862363852685312,0.0,
1240862364414558208,0.2,
1240862364762877952,0.238095238095238,"RT @BowlBol: All-corona team: 

PG: Marcus Smart
SG: Donovan Mitchell
SF: Kevin Durant
PF: Christian Wood
C: Rudy Gobert

How many games do…"
1240862364821377024,0.2,
1240862364989341698,-0.125,
1240862365106634754,0.333333333333333,"RT @JerryGracio: Jusko, even Mayor Abby Binay is getting noticed by her constituents for doing her job well, while Joy Belmonte of QC is, w…"
1240862365219864576,0.0,"RT @jocthegod: Things Merced got in March 2020:
-Dutch Bros 

-Corona Virus"
1240862365761110016,0.375,RT @richbabykale: PSA: need something to do during the corona virus quarantine? friendly reminder that masterbating boosts your immune syst…
1240862365983346689,-0.352857142857143,
1240862366604148737,-0.1625,
1240862366818066432,0.0,RT @omarIoya: we all know who the only person who can defeat corona is https://t.co/u7DraiQHHY
1240862366843252737,-0.5,
1240862367296126976,-0.35,RT @pattonoswalt: this incompetent racist asshole
1240862367480569857,-0.333333333333333,
1240862367648378880,-0.4,"RT @daniela_florezz: This corona virus reminds me of my ex, tryna fuck with everyone"
1240862367933698048,-0.125,"RT @Umeristic: and of course when we they run out of ammo or equipment, they too stage a sit in usually during the middle of wars, yeah rel…"
1240862367979720705,0.0375,
1240862368654970880,-0.0333333333333333,Corona outbreak in Hong Kong tests mental health of residents already strained by months of social unrest.… https://t.co/ofAHruRlly
1240862368864837633,0.0,
1240862368885665795,-0.1625,
1240862368936034304,0.36640625,
1240862369129148422,0.0,"RT @SocialistWitch: Humanity as a whole is not the problem. A few humans destroying the environment for profit, at the expense of our futur…"
1240862369225543681,0.0,
1240862369414361088,-0.1,Btw if you try and contact the IRS .Good luck they are all closed do to the corona viruse
1240862369527414785,0.0,
1240862369644867585,0.7,
1240862369598726145,0.533333333333333,
1240862369972027395,0.0,
1240862370106228736,0.0,"RT @nppa_india: The Government has created WhatsApp Chatbot on Corona.

 It is called MyGov Corona Helpdesk.

 Just save on WhatsApp 901315…"
1240862370479484928,-0.352857142857143,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862370596970496,-0.1625,
1240862370823573510,-0.05,
1240862370852933632,0.0,"RT @Jhagra: 2. No symptoms of Corona prima facie were noted while in Taftan or in transit. Further details are awaited.
I keep on releasing…"
1240862370890743808,0.35,RT @Akademiks: Na fr ... G herbo got a point how y’all very nba player got corona but all the strippers at Starlets healthy asf https://t.c…
1240862370739650561,0.266666666666667,
1240862371020595200,0.113636363636364,RT @Ankur_BHARAT: @Rao_InderjitS mncs in Gurgaon are still open and working 24*7. Is government waiting for the positive corona test and th…
1240862371247280129,0.0,
1240862371326771200,0.0,
1240862371326746629,0.5,
1240862371209293825,0.5,
1240862371779731456,0.0,
1240862372136226817,0.34375,ท่อนนี้แจ็คจะโดนกัซล้อไหมอ่ะ โดยเฉพาะคยอมแบม  5555 But i’m the only one that you need
1240862372195074048,-0.35,RT @pattonoswalt: this incompetent racist asshole
1240862372362928129,0.1,
1240862372484399104,0.0,"RT @bobyandika: I'm not digging this ""we're the virus and Corona is Earth's immunity system"" shiz going around.

Yes, humans are key causes…"
1240862372643737601,-0.0833333333333333,
1240862372941586432,0.0,RT @bIondiewasabi: this man’s piss could stop corona
1240862373079994373,0.625,
1240862373071773702,0.9,
1240862373663014912,0.0,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ
1240862373918822403,-0.1625,"RT @FunnyAida: Let’s play this game. White People Slavery, White People pillaging, White Man’s Genocide, White Man’s Xenophobia. All viruse…"
1240862374040485890,0.0,That’s 22.15 MILLION people y’all. Let that sink in. https://t.co/maVprYTii1
1240862374111952896,0.0,
1240862374145306626,0.55,RT @SinghLions: Correct technique to wash your hands for proper disinfection. #CoronavirusOutbreakindia #CoronaVirusUpdate #COVID #CoronaVi…
1240862374279680002,-0.1625,
1240862374250283009,0.2,
1240862374220820480,-0.363095238095238,YOOOOOOOOO I just realized he died while sick! He just dropped one day. And he was an older man too. I’m convinced… https://t.co/hL8r8Orq6v
1240862374892109825,-0.333333333333333,
1240862375001104389,-0.2,
1240862374892056576,0.6,"RT @matthewstoller: China effectively committed a war crime against its own people, and then the rest of the world. Now it's attacking anyo…"
1240862375022071808,-0.22,Corona's epidemic is a very vague secret that only China and America know. There is a strange matter related to bio… https://t.co/qjVyy0XY8J
1240862375080796160,0.0,
1240862375168876544,0.0,
1240862375202271232,0.0,
1240862375609274368,0.0,Are you joking or not? https://t.co/pBHzoyTHAH
1240862369049264128,-0.4,"RT @daniela_florezz: This corona virus reminds me of my ex, tryna fuck with everyone"
1240862375642873858,0.0,
1240862375873376256,0.0,"RT @OvileeMay: I CAN'T GET IN

CORONA GOT TOM NOOK

GOD HELP US ALL"
1240862375751925761,-0.15,
1240862376179761152,-0.1625,
1240862376326336517,-0.4,
1240862376372645891,0.0,
1240862376553000963,-0.333333333333333,
1240862376489922560,0.2,If you've done time then you know them numbers is real🤦🏾‍♀️🤦🏾‍♀️ https://t.co/o9LT1MNCVi
1240862376758411266,0.0,
1240862376804712448,-0.352857142857143,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
1240862376825688069,0.357142857142857,
1240862376968118274,0.2,
1240862377450639361,0.5,
1240862377375076352,0.00833333333333334,
1240862377547096068,0.0,
1240862377798590464,0.0666666666666667,@HillaryClinton So many idiots under your tweets. Most of them will be conquered by corona.
1240862377790148608,0.5,"RT @suri_lisa: Milennials : Gaiss, please don't go out. stay home &amp; be safe

Boomer parents : takut tuhan ke takut corona? Corona adalah pe…"
1240862378364788736,-0.775,@iamashlyc i know this is so annoying :(( we had flights planned but this stupid corona just had to ruin it &gt;:((
1240862378360598529,0.0,
1240862378994081792,0.2,
1240862378943827969,-0.323809523809524,
1240862378738114562,0.1,
1240862379346292736,-0.1625,
1240862379069411328,0.308333333333333,"“#SaferAtHome”: What You Need to Know

Is this order #mandatory? What happens if I don’t comply? Yes. This is a… https://t.co/cEtkNZwoNA"
1240862379585540099,0.0,
1240862379665248256,-0.1625,
1240862380269191169,0.0,
1240862380638097408,-0.1625,
1240862380743184384,-0.0222222222222222,
1240862381569433600,0.0,goodnight to the weeknd ONLY. the rest of u can choke. stream after hours to not get corona.
1240862381611331585,0.0,
1240862381720457227,-0.2,
1240862381695275008,0.0,RT @TananariveDue: The racism is the point.
1240862381883789317,0.6,
1240862382169227264,0.0,"RT @comedibanda: *CORONA VIRUS targeting senior citizens * 

After entering in Anil kapoor's house : https://t.co/S8SMOlAqae"
1240862382504763393,-0.266666666666667,"@EEvisu If it was House Party... bro that game is maddddd wild lmao like its fucking nutty, if you play it youll completely understand."
1240862382693527552,-0.0625,
1240862382789767169,-0.5,
