,Id,Sentiment,Tweet
376,1275646306715947008,-0.6,RT @Carlos4PF: My Uncle Gustavo opened a chicken restaurant and because of Covid-19 he is about to lose all his assets. Could you please re…
377,1275646306682372099,0.0,
378,1275646306820722696,0.0,
379,1275646307030401029,0.0,
380,1275646306917191680,0.15952380952381,RT @CiCiSota__: when people stand too close to me and the social distancing sticker is like RIGHT THERE
381,1275646307227635715,0.0,
382,1275646307231825921,0.55,
383,1275646307269566464,0.5,Tune in to find out more about Trina. https://t.co/L3Uye6C1lX
384,1275646307529625603,0.0,
385,1275646307806384131,0.0,RT @yabako_5884: ネットでしか辛口コメントできない人のこと｢スパイシーチキン｣って呼んでる
386,1275646307886120960,0.525,RT @jessniiicole: Wish some of y’all had the experience of working in a restaurant (preferably 1w/ great management and higher uppers) to h…
387,1275646307781292034,0.0,
388,1275646307953188868,0.0,
389,1275646307370176512,0.4,@covidav is offering free online consultations with #MentalHealth experts to provide support during the #COVID19 cr… https://t.co/AB7eQ6Zljs
390,1275646307961573378,0.0,
391,1275646308171350017,0.25,Ribet banget daahhhh!!!
392,1275646308209000457,0.0,RT @fridaydec_: ขอให้แทยงมีความสุขเยอะๆ ส่วนอิดิสแพ้ดมึง กุไม่ลืมนะ
393,1275646308250980353,0.0333333333333333,
394,1275646308351606792,0.2,@GRRRJM :(
395,1275646308250984448,0.0,
396,1275646308234256385,0.0,"Una noche escribo que ya no quiero escribirte, la otra pienso en ti viendo el cemento mojado."
397,1275646308431380480,-0.0541666666666667,RT @ProudSocialist: The pandemic’s hit the U.S. harder than any other nation &amp; cases are surging again because both major parties are contr…
398,1275646308309782529,-0.357142857142857,
399,1275646308397789184,0.0,RT @melissadderosa: Who is going to tell him that neither of the world wars were contagious?
400,1275646308536258572,0.0,
401,1275646308695629825,0.0,
402,1275646308729131008,0.126666666666667,The only good thing was that on 1 seat there is only 1 passenger sitting so as to maintain Social distancing but as… https://t.co/47p0c1TVBf
403,1275646308913680389,-0.144444444444444,
404,1275646308964093953,0.0,
405,1275646309005963266,-0.125,@MaliskiHenrique KKKKKKKKKKKKK doente
406,1275646309081456642,-0.6,
407,1275646309144412162,-0.019047619047619,
408,1275646309157011456,0.25,
409,1275646309328924675,0.0,
410,1275646309404475392,0.65,
411,1275646309043703808,0.4,when you’ve experienced a global pandemic before a relationship https://t.co/OJjiH0paGK
412,1275646309437972487,0.0,
413,1275646309580636163,-0.25,
414,1275646309769371651,-0.133333333333333,
415,1275646310000078850,0.4,
416,1275646310062919680,0.0,RT @JustLakThat: Phase 4 is literally the “We’re actually going to ignore COVID-19 from this point on” phase
417,1275646310083891203,0.2,
418,1275646310230757378,0.357142857142857,
419,1275646310151004161,0.4,
420,1275646310373343233,0.0,
421,1275646310708887552,0.0,
422,1275646310658592775,-0.0863636363636364,
423,1275646310893473792,0.0,RT @guardian: 'End of hibernation': what the papers say about England's lockdown easing https://t.co/xsXNxp40DO
424,1275646310905974784,-0.155555555555556,
425,1275646311178612738,0.285714285714286,
426,1275646311145054208,0.0,"RT @mercadork: COVID in March: Hey I’m here
COVID in April: Hey I’m still here
COVID in May: Hey I’m still here infecting Filipinos
COVID i…"
427,1275646311241519104,0.121212121212121,"RT @sri50: #COVID19 update June 24 

465 deaths &amp; highest single-day spike of 15968 new #COVID19 positive cases reported in last 24 hrs.

T…"
428,1275646311153491968,0.0,"RT @RevDrBarber: The 1921 Tulsa massacre happened following a flu pandemic, at the end of World War 1, when we had a racist in the White Ho…"
429,1275646311161872384,0.0333333333333333,
430,1275646311354818563,-0.183333333333333,
431,1275646311463821319,0.0,
432,1275646311501627393,0.25,
433,1275646311610617857,0.2,"RT @amargotequila: si ubican que hay un suceso que hace que tu vida cambie para siempre, representar aristemo será ese algo que marcara par…"
434,1275646311715483648,0.0,RT @SecPompeo: China’s contributions to fighting the COVID-19 pandemic are paltry compared to the financial and human cost of its cover-up.…
435,1275646311749095425,0.0,
436,1275646311791026176,0.1,"RT @DemWrite: 🇺🇸 5% of Earth’s population.
🇺🇸 25% of #COVID deaths.

If we had a real president, it would be different. #TrumpKillsUS. We #…"
437,1275646311853961218,-0.8,
438,1275646311979790336,0.0,"RT @donnabrazile: Prior to #COVID, the Republican Party prioritized absentee voting everywhere. Not anymore. Why? 

And why now? 

Get your…"
439,1275646312143355905,0.0,@gielizza indeed 😭✊ thank u unnie~
440,1275646312164274177,0.0,
441,1275646312168521729,0.0,
442,1275646312575270913,-0.0166666666666667,
443,1275646312642490369,-0.277777777777778,
444,1275646312638304261,-0.133333333333333,
445,1275646312617332738,-0.142045454545455,RT @cooheartt: ถ่าย 10 ดี 1 @titlekplee #LBC2PHOTOSHOOT https://t.co/xMxGfaq7BH
446,1275646313309274112,0.0,RT @JustLakThat: Phase 4 is literally the “We’re actually going to ignore COVID-19 from this point on” phase
447,1275646313309319168,0.00416666666666665,RT @Geddon_: Handy little infographic for anyone who's  confused https://t.co/4sPb15tbK7 https://t.co/GMPzuOqYIh
448,1275646313363898377,0.0,
449,1275646313439338498,0.0,
450,1275646313745571843,0.29520202020202,
451,1275646313963630595,-0.233333333333333,
452,1275646313825292288,0.05,"RT @daeshikjr: $20 million is nowhere near enough for a police budget cut.

But I’m also noticing Seattle is facing a covid19 induced budge…"
453,1275646314131439616,0.0,RT @Phil_Lewis_: Morehouse School of Medicine is receiving a $40 million grant toward COVID-19 research in commmunities of color
454,1275646314253033472,0.0,"RT @Akild_: I just want my $350K reparations + 2nd Covid check. 

And forgive all my loans."
455,1275646314274004994,0.0,"RT @moozziiiiilaaa: hy para mutualkuu, munculla dari persembunyian klean😭
300 rep 450 rt 500 like 8 hari gaess😭😭 https://t.co/74AcPvfEvo"
456,1275646314316009472,-0.0166666666666667,RT @RabbiJill: You know what I think about when I see all these Trump rally people w/o masks &amp; not social distancing? My Dr &amp; nurse friends…
457,1275646314190196736,-0.0625,"RT @idesibanda: 35+ Bankers martyred till now due to Covid19 on line of Duty.

But @DFS_India only ask for report on DBT schemes &amp; #ECLGS
L…"
458,1275646314303422466,0.0,
459,1275646314504732674,0.2,
460,1275646314441781249,0.0,
461,1275646314592813060,0.142857142857143,
462,1275646314701824000,0.0909090909090909,"RT @NorbertElekes: JUST IN: India reports its biggest daily increase since coronavirus outbreak, with 15,968 new cases and 465 new deaths.…"
463,1275646314735439872,0.142857142857143,
464,1275646314781564928,0.0,"RT @gatsbyindia: If beards in lockdown could talk, they would say “thank you!”
From cleaning and conditioning to styling and taming, our la…"
465,1275646314894757895,0.0,
466,1275646314949345289,0.0,
467,1275646315029057536,0.0,RT @nytimes: Breaking News: The EU is prepared to bar American travelers when it reopens its borders on July 1 because the U.S. government…
468,1275646314966065158,0.266666666666667,
469,1275646315041624073,0.0,
470,1275646315037429760,0.2,We are from Transport industry Praying to almighty Sri Jagannath Swami That our Whole Odisha will come out from the… https://t.co/G4sG2obINW
471,1275646315075178502,0.468181818181818,RT @ai3434: だいたいのマウンティングは、「え！すごい！お金貸してほしい！」で食い止められます。
472,1275646315159060482,-0.1875,
473,1275646315955879946,-0.0318181818181818,
474,1275646315981135873,0.3,
475,1275646315859521539,-0.4,
476,1275646316136345601,0.363636363636364,
477,1275646316375412737,-1.0,RT @fashismnow: https://t.co/ovprmaGpW0
478,1275646316341792768,0.25,RT @simonmaginn: He hasn't taken responsibility for the first one yet. https://t.co/6TKAHfQcKo
479,1275646316434149376,0.0,"RT @JEONSGOODE: so bts did not only donate $1M to blm, but they also donated $2M to yemen and saved 340,000 kids AND they donated another $…"
480,1275646316463431682,-0.4,
481,1275646316652179457,0.172222222222222,
482,1275646316694118400,-0.2,"RT @SenDuckworth: 120. Thousand. Americans. Dead.

Children will grow up without a parent.  

Grandparents will never see grandchildren gro…"
483,1275646316962603014,-0.144444444444444,RT @rookiesnini: แต่ค่ายไม่คิดจะทำอะไรเลยหรอ นี่คือห้องนอนของเกิลกรุ๊ปที่เดบิวต์มา 6 ปี เห็นเค้าบอกว่าอยู่ได้พอใจกับห้องนี้สุดๆ เพราะเพิ่งเ…
484,1275646316903882755,-0.0861111111111111,
485,1275646317109424131,0.0,
486,1275646317218476033,0.0,
487,1275646317746847747,0.0,근데 토끼가 물면 진짜 아픔 https://t.co/3pWxeQ7RS7
488,1275646317793030145,0.0,
489,1275646317931479040,0.0,"RT @ddale8: Trump on his work on coronavirus testing: ""Someday, it'll be recognized by history. Someday."""
490,1275646318002790401,0.0,
491,1275646318053076992,0.0,"RT @JEONSGOODE: so bts did not only donate $1M to blm, but they also donated $2M to yemen and saved 340,000 kids AND they donated another $…"
492,1275646318438952960,0.0,RT @TeamTrump: President @realDonaldTrump: We prevented a coronavirus catastrophe at the Southern Border https://t.co/DXUMdloyCJ
493,1275646318518718466,0.0,"RT @mundodabola: Hoje, um dos melhores jogadores da história do futebol completa 33 anos de idade. Parabéns, Lionel Messi! 👽 https://t.co/3…"
494,1275646318770360320,-0.5,"RT @PandaJay: Unfortunate that some are trying to justify &amp; compare the #TablighiJamaat to SC-permitted #Jagannath #RathaJatra which had:
*…"
495,1275646318862635011,-0.25,
496,1275646318925557763,-0.7,
497,1275646318992596993,0.0,
498,1275646319135272962,-0.3,
499,1275646319399485442,-0.05,
500,1275646319378542597,0.0,
501,1275646319244296192,-0.106818181818182,RT @MartinRemains: We wouldn’t be if we were South Korea or New Zealand for example but we are the UK and have the benefit of incompetent a…
502,1275646319344922626,0.7,
503,1275646319403696128,0.0,RT @dizzy259: Does that change things Ali?
504,1275646319634325504,0.2,RT @TheNayaJ: Y’all need to accept that this has to be a chill summer. It’s a whole ass pandemic like relax.
505,1275646319735029762,0.0,"RT @kinokosan_mtg: 苦花に押されてる時に出る苦し紛れの一言ランキング個人的1位
＃占フェッチ https://t.co/K5n3afcmW1"
506,1275646319877554181,-0.204761904761905,
507,1275646320049631232,-0.166666666666667,RT @atxmakeup: You have failed us because you chose money over human life. You rushed to open the state so that you could kick people off u…
508,1275646320209002503,-0.233333333333333,
509,1275646320175448065,0.0,RT @B3ttybullshit: People don’t always think about it but acts like this are the small ways that you can help your community. This man was…
510,1275646320204812289,0.1,
511,1275646320158674951,-0.1875,@Dougie7613 You’re right https://t.co/NzARAHcKLj
512,1275646320238301184,-0.133333333333333,"@jonathanvswan If leadership were giving out a consistent message, we would not need to be digging through past new… https://t.co/bzQfodrBSh"
513,1275646320498393089,0.0,
514,1275646320745820160,0.0,"RT @GavinNewsom: #COVID19 can spread up to 26 feet if you sneeze.

6 feet if you cough.

4.5 feet if you exhale.

Please. WEAR YOUR MASK.…"
515,1275646320641015811,0.0,💪😎💪 https://t.co/HeEUtSigKL
516,1275646320787763201,-0.0833333333333333,
517,1275646320909352962,-0.144444444444444,
518,1275646320938749952,0.0,
519,1275646320758460421,0.0,
520,1275646320972357635,0.0,
521,1275646321064624135,0.287878787878788,
522,1275646321068834816,0.0343434343434343,RT @DrEricDing: Public restrooms: new study underscores risk- flushing toilet can send virus plumes. studies suggest virus can be excreted…
523,1275646321265967107,-0.55,
524,1275646321056243712,0.0541666666666667,@caligrl1959 @housing4allNY @NYGovCuomo The CARES act included mortgage forbearance for fed-backed mortgages for up… https://t.co/ejbbyTWCO0
525,1275646321249128449,0.0,
526,1275646321525915651,0.0,RT @happenonfriday: รายชื่อซาแซงโดยอง https://t.co/Vv6wWoXFvh
527,1275646321584676864,-0.0833333333333333,"RT @quincy_hicks: Please wear a mask outside, Covid cases are rising again. Black Lives Matter. Find Vanessa Guillen. Don’t vote for Tr*mp.…"
528,1275646321576284167,0.0,
529,1275646321681195011,-0.6,
530,1275646321618235393,-0.045,
531,1275646321781858305,-0.00833333333333334,"""Ey Rabbim! Beni ve soyumdan gelecekleri namazını dosdoğru kılanlardan eyle! Ey Rabbimiz! Duamı kabul et!""
(İbrahim, 14/40)"
532,1275646321865744386,0.0,
533,1275646321836335118,-0.05,
534,1275646321920217088,0.0,"RT @filippoc1970: They came for the virus killing ionizer, but stayed for the COVID Blowers.

#MAGA"
535,1275646322092187648,-0.8,"RT @AndrewYang: Trump calling COVID-19 the “Kung Flu” is stupid, racist and part of the reason he is losing this election in increasingly h…"
536,1275646322268418048,0.5,RT @muglikar_: National Institutes of Pharmaceutical Education and Research have introduced many   innovative products like  safety devices…
537,1275646322167726080,0.7,"RT @willsommer: The deafening cheers from the audience after Trump says ""kung flu"" make for a good reminder that Turning Point USA has been…"
538,1275646322415210497,0.0,
539,1275646322620665857,0.227272727272727,
540,1275646322645794818,-0.2,@Tut_siee Father’s Day.. “dead hog nuh care fi got wata” https://t.co/IlZjsexpKT
541,1275646322788503553,0.0,
542,1275646322931048455,0.0,
543,1275646322989727744,0.0,"RT @GeneforTexas: Boy, if only he were in a position to do something about it."
544,1275646322931105793,-0.125,
545,1275646323165888512,0.1875,RT @MilkBoater: Hey! Ya I am here “working” from home while house mates are in the other room. Many minutes of this are on my onlyfans...@M…
546,1275646323077808128,0.0,"RT @madhukishwar: यह तो होना ही  था।
The future of health is with #Ayurvda.
But as @yogrishiramdev keeps emphasising, Ayurveda is not just…"
547,1275646323266633730,0.227272727272727,
548,1275646323258261506,0.0,
549,1275646323358937090,-0.0833333333333333,
550,1275646323300216832,0.0,
551,1275646323446947843,0.25,
552,1275646321098096640,0.113636363636364,"Charlie Blackmon, Phillip Diehl and Ryan Castellani tested positive for COVID-19 after recent workouts at Coors Fie… https://t.co/VNLcH0opUX"
553,1275646323405004802,-0.0744047619047619,
554,1275646323526717443,0.0,
555,1275646323698675713,0.0,
556,1275646324206075908,0.136363636363636,
557,1275646321899327489,-0.375,
558,1275646324587798528,-0.127777777777778,"RT @Reuters: President Trump doubled down on calling the coronavirus 'kung flu,' drawing cheers in Phoenix, Arizona over a name widely cons…"
559,1275646324529127424,-0.5,"@_sabanaqvi @htTweets He is trying 
He did everything with government approval 
If his medicine don't cure corona b… https://t.co/c7uHmC0JAD"
560,1275646324675837952,0.0681818181818182,"RT @tripgabriel: .@GovAbbott tells Texans to stay home unless absolutely necessary as the state sets another record for new cases.

Texas w…"
561,1275646324780797954,0.0964285714285715,
562,1275646324889849856,0.133333333333333,"RT @ELister_social: @jangirkishor_ Corona Update in India!

Confirmed: 425894
Active: 174820
Recovered: 237316
Deaths: 13707
Updated at: 22…"
563,1275646324998889474,0.0,
564,1275646324998836225,0.0535714285714286,
565,1275646325107941377,0.0,
566,1275646325120524291,-0.2,
567,1275646325258883075,0.11875,
568,1275646325355315200,-0.125,"RT @Nightmar1sh: You aren’t ever supposed to get them wet! Now that I have your attention, continue to demand justice for Breonna Taylor’s…"
569,1275646325300887553,0.0285714285714286,@otoro0414 抽選の結果「税込80円以上の揚げ物・焼鳥各種 20円引クーポン」を差し上げます！ご利用は7/6まで♪ローソンNo.1チーズ商品を決める「 #ナイスチーズグランプリ 」開催中(^^) クーポンの使い方:… https://t.co/1LEBAuH57I
570,1275646325791612929,-0.275,Yaay
571,1275646325938425861,-0.233333333333333,
572,1275646325741301761,0.0,Como saber se a indireta é pra mim ou não google pesquisar
573,1275646325816799232,0.141666666666667,RT @JoeBiden: This is yet another attempt to distract from this Administration's failure to lead an effective response to COVID-19. Immigra…
574,1275646325967802371,-0.1,"減量管理してくれる人いないかな？

せめて2桁でありたいんやが"
575,1275646325942562821,-0.144444444444444,
576,1275646321899327489,-0.375,
577,1275646326131302400,-0.233333333333333,
578,1275646326118789132,-0.6,
579,1275646326101946371,-0.1,
580,1275646326244544512,-0.144444444444444,RT @kelseybuckles: the plan? stop testing patients for coronavirus to make the number of active cases go down https://t.co/nvnb4tUuRx
581,1275646326282256384,-0.357142857142857,RT @Jah2Solid: Can you still get like regular sick or is every thing corona?
582,1275646326299074561,0.0666666666666667,
583,1275646326273912835,0.0,
584,1275646326387216384,-0.233333333333333,"@MaddowBlog @maddow I'm so sorry that people are not listening to the health community. Wake up people, put on your… https://t.co/xQ37FY5LA3"
585,1275646326508867594,0.0,
586,1275646326588542976,0.6,"RT @JennyMChristian: We’re doing our best to balance several battles &amp; still find joy.

We’re trying to conquer covid, fight racism, stay f…"
587,1275646326362058752,0.0,
588,1275646326475231232,-0.7,"RT @MalcolmNance: Dear COVID Quitters, We Couldn’t Have Blown it So Badly Without You https://t.co/7pSTPRuUm3"
589,1275646326735282177,0.0,
590,1275646326932418561,-0.6,
591,1275646326974406659,0.113636363636364,
592,1275646327129604096,0.0,"RT @kylegriffin1: The Trump admin is ending funding and support for local COVID-19 testing sites around the U.S. this month.

The federal g…"
593,1275646327217688580,-0.05,
594,1275646327301570560,0.0,"RT @KTLA: San Bernardino County coronavirus cases exceed 10,000 for 1st time, with 234 death reported https://t.co/28I6Irm8vs"
595,1275646327339311104,0.0,"RT @amyklobuchar: So as the President claims ballot fraud we find out this is how he and his pals vote.  

And none of them stood in line i…"
596,1275646327611850754,0.0,
597,1275646327683272705,0.113636363636364,
598,1275646327691542530,-0.6,
599,1275646327528001538,0.0,
600,1275646327653834753,0.266666666666667,
601,1275646327683244034,0.25,RT @rxill6: ربطة شعرك اربطيها على ديدك👍🏻 https://t.co/jMANA1BlhB
602,1275646327733526528,0.2,Walmart has 7 cases but y’all aren’t ready for this conversation https://t.co/G07H38qiRj
603,1275646327351922688,0.178787878787879,"American Airlines said on Sunday it plans to secure $3.5 billion in new financing, to improve the airline’s liquidi… https://t.co/H2OKQltKfr"
604,1275646327939117058,0.25,
605,1275646327997816832,-0.125,RT @FrancisSuarez: Today we went to one of Miami’s Covid hotspots in the Allapattah neighborhood to distribute roughly 10k masks! Thank you…
606,1275646328182312967,0.104166666666667,@yumehikari7747 涼みたい😅
607,1275646328123654146,0.0,
608,1275646328002039811,0.4,
609,1275646328375324675,-0.0318181818181818,
610,1275646328421396480,0.0,RT @zulydelarose: STOP OVER SHADOWING INDIGENOUS ISSUES! OAXACA WAS HIT WITH A 7.5 EARTHQUAKE AND THE MEDIA IS ONLY HIGHLIGHTING THE DAMAGE…
611,1275646328333352962,0.35,
612,1275646328341704706,0.103333333333333,
613,1275646328522059776,-0.125,RT @erictile_: The reason why America isn’t recovering from COVID-19 as quickly as other countries is because we are a country that values…
614,1275646328526319616,0.236111111111111,
615,1275646328563994626,-0.101273148148148,
616,1275646328660545536,-0.0535714285714286,@Reuters When CNN was calling it the 'Chinese Coronavirus' in February no one batted an eye. When Trump says it in… https://t.co/XEzHkilnT9
617,1275646328882724865,0.4,
618,1275646328769576966,-0.2,
619,1275646329218387968,0.118181818181818,RT @ABC: The rise in new COVID-19 cases in Texas has gotten so taxing that a children's hospital in Houston is now admitting adult patients…
620,1275646329193103361,0.0,
621,1275646329352577027,-0.0833333333333333,
622,1275646329352531968,0.0,"RT @tedlieu: Asian Americans now make up 11% of the electorate in NV, 5.5% in TX and 4.7% in GA. So go ahead @realDonaldTrump and keep sayi…"
623,1275646329465733121,0.0,buenas noches moots
624,1275646329558089728,-0.25,RT @KellyQuilt: 280 people have sadly lost their lives to #COVID19 in the last 24 hours yet we are opening up pubs and reducing safety meas…
625,1275646329641984006,0.2,
626,1275646329679732736,0.11875,"RT @gtconway3d: This brings back nice memories of other kids making squinty eyes at me in the 1970s. You’re such a class act, Mr. President."
627,1275646329889394690,0.5,
628,1275646329998454786,0.2,
629,1275646330212364291,0.0,
630,1275646330086572041,0.9,
631,1275646330359230464,0.01875,"@Suavea86 I mean dawg come on...no i don't want to go see moneybagg. With a crowd full of people, during covid..."
632,1275646330493419523,0.227272727272727,
633,1275646330451505160,0.0,
634,1275646330493456387,-0.0375,
635,1275646330426347524,0.0,
636,1275646330489180160,0.175,@FelinaBlanc Pressure from Republicans + initial good news + exhaustion = yay let's give ourselves a pat on the bac… https://t.co/uE3nCl6Tk3
637,1275646330724024321,0.118181818181818,
638,1275646330841567234,0.125,
639,1275646330657017857,0.0,
640,1275646330484985856,0.1,"Create brand recognition in every person to whom you send emails!!!
Add a professional Responsive Clickable HTML Em… https://t.co/W2fvKTwuZa"
641,1275646331009282048,0.0,"RT @DC_Draino: 45 out of 50 Governors did *not* force COVID infected patients into nursing homes

But 5 did:

Cuomo (NY)
Wolf (PA)
Whitmer…"
642,1275646331139342337,0.0,
643,1275646331177111552,-0.133333333333333,RT @Avik: It may surprise some U.S. readers to learn that 9 European countries are at the same or worse #COVID19 mortality rate as the U.S:…
644,1275646331474849794,0.0,
645,1275646331625918467,0.0,
646,1275646331802071040,-0.6,RT @Carlos4PF: My Uncle Gustavo opened a chicken restaurant and because of Covid-19 he is about to lose all his assets. Could you please re…
647,1275646331877568513,0.0,
648,1275646331940491266,-0.0277777777777778,
649,1275646331890077696,0.0175,Japan’s foreign students struggle with high bar for #coronavirus aid https://t.co/WYr09wHkF0
650,1275646331927891970,0.113636363636364,
651,1275646331936288769,0.0,"RT @AntiFashGordon: holy shit, they’re looking up complaints against the officers who are there right now, announcing them with a megaphone…"
652,1275646332317970438,0.0,
653,1275646332422717444,0.227272727272727,
654,1275646332359884805,0.4,
655,1275646332515110913,-0.36433531746031700,
656,1275646332485730306,-0.2,This you? https://t.co/hxotHOHgdx https://t.co/MuAsxmyOw5
657,1275646332607377413,0.0,
658,1275646332452077570,-0.155555555555556,
659,1275646332645126145,0.2,
660,1275646332716318721,-0.142857142857143,@sholaboca Va mmmm
661,1275646332854829056,-0.125,RT @erictile_: The reason why America isn’t recovering from COVID-19 as quickly as other countries is because we are a country that values…
662,1275646332695429124,0.1,
663,1275646332913496068,0.0,
664,1275646332951236609,-0.0333333333333333,
665,1275646332905181186,-0.3,
666,1275646333425197056,0.0,that just about sums it up. https://t.co/YAXUU5a419
667,1275646333626519559,-0.0625,
668,1275646333760798720,0.0,RT @IngrahamAngle: Media Ignores 90% Coronavirus Death Collapse In Country https://t.co/mXrsmtMg6P
669,1275646334020784129,0.152857142857143,
670,1275646333521661955,-0.114583333333333,
671,1275646334045949952,0.05,"RT @ZohranKMamdani: We’ll have to wait to see if our lead holds.

But to be leading even amidst a global pandemic makes it clear: another w…"
672,1275646334373171203,0.0,
673,1275646334394085376,-0.0833333333333333,"RT @quincy_hicks: Please wear a mask outside, Covid cases are rising again. Black Lives Matter. Find Vanessa Guillen. Don’t vote for Tr*mp.…"
674,1275646334415110144,0.2,RT @TheNayaJ: Y’all need to accept that this has to be a chill summer. It’s a whole ass pandemic like relax.
675,1275646334431879170,-0.144444444444444,1203145322140069888
676,1275646334406664194,0.0,RT @PChidambaram_IN: BJP President @JPNadda asked ex-PM Dr Manmohan Singh to explain the 600 Chinese incursions into India between 2010 and…
677,1275646334515773442,0.5,
678,1275646334578708480,-0.233333333333333,
679,1275646334431879171,0.12,1203145322140069888
680,1275646334456991751,-0.101273148148148,
681,1275646334750593024,0.0,"RT @latimes: LAPD coronavirus cases spike, adding to debate over role of protests in spread https://t.co/vveYwF2oZE"
682,1275646334725472256,0.0,"@WymerAmanda I had a guy tell me “if you believe in god you won’t get corona” 

👀"
683,1275646334700306438,-0.1875,
684,1275646334721236995,0.0,
685,1275646334759055360,-0.6,RT @Carlos4PF: My Uncle Gustavo opened a chicken restaurant and because of Covid-19 he is about to lose all his assets. Could you please re…
686,1275646334847107076,0.0,
687,1275646334830284802,0.128571428571429,
688,1275646335128162305,0.1,RT @lifeskillsbylu: Texas deserves better! #AbbottResign
689,1275646335295905794,0.128787878787879,
690,1275646335505649669,0.2,
691,1275646335732121601,0.5,
692,1275646335786586121,0.0,
693,1275646335786651648,0.5,Why isn’t this getting more air?? https://t.co/f2ytMDGLxb
694,1275646335857852416,-0.125,"RT @dockaurG: You may have noticed extreme
anti-#HCQ #COVID19 rhetoric/biases of some Cdn academics—esp in Toronto, Montreal, Edmonton

Rem…"
695,1275646336189284354,-0.277777777777778,
696,1275646336239652865,-0.0378787878787879,
697,1275646336344428544,-0.5,RT @ASlavitt: Bring me the worst idea you can think of in the middle of a pandemic. Go. https://t.co/RqQ6iYqr2E
698,1275646336466124800,0.0,Political consensus collapses on Victorian COVID response https://t.co/blDPLE7reF via @theage
699,1275646321001672709,0.0,
700,1275646322939437057,-0.0113636363636364,"RT @ustadchen: Sumpah demi Allah percaya sama gue kalo lo udah feeling ada sesuatu yang janggal, yang bikin curiga, dan makin lama makin an…"
701,1275646336621252614,-0.133333333333333,
702,1275646333383331843,0.133333333333333,
703,1275646336688414721,0.112121212121212,
704,1275646320045408256,0.0,RT @jaketapper: It was discovered in 2019.
705,1275646336877166593,-0.266666666666667,
706,1275646336927502338,0.25,
707,1275646333244911617,-0.1,
708,1275646337124622338,-0.5,
709,1275646337170759686,0.0,
710,1275646337242009605,0.0,
711,1275646337271422977,-0.075,
712,1275646337279811589,0.0,
713,1275646337476894721,0.11875,
714,1275646337623764998,-0.0833333333333333,
715,1275646337665642496,0.0,RT @sjg_3: God please take COVID away
716,1275646337611116547,0.251515151515152,perdi o boy mas ganhei um melhor amigo
717,1275646337871163399,-0.121875,
718,1275646337934131206,0.25,
719,1275646323308539904,-0.0833333333333333,"RT @quincy_hicks: Please wear a mask outside, Covid cases are rising again. Black Lives Matter. Find Vanessa Guillen. Don’t vote for Tr*mp.…"
720,1275646331529420803,0.0,
721,1275646335618859009,-0.243055555555556,RT @OhFoodstagram: kimchi fried rice 🤤 https://t.co/otMj8UN1RB
722,1275646338101850113,0.0,
723,1275646338219335680,-0.292640692640693,"Did anybody y’all know who went protesting catch Covid-19 ? Cos we was out GANG THICK and ain’t nobody sick , so I’… https://t.co/77qoODYWuO"
724,1275646338210938880,-0.1875,RT @speechboy71: Little known fact: neither World War I nor World War II were contagious
725,1275646338592636928,0.367424242424242,"RT @ESPNRingside: With his fight needing to be rescheduled due to a positive COVID-19 test, @JamelHerring says July 14 is “the best case sc…"
726,1275646338533818368,0.294444444444444,"Worldwide causes of deaths in 2020

HIV/Aids: 807 000
Car accidents: 648 000
Suicide: 515 000
Covid-19: 480 000
Mal… https://t.co/o77lvF8cuW"
727,1275646338693246977,-0.277777777777778,
728,1275646338752024578,0.0,
729,1275646338483576833,-0.577777777777778,"Tesla, indudablemente https://t.co/MWrUIW1L6O"
730,1275646338802253828,0.0324675324675325,
731,1275646338890334208,-0.144444444444444,RT @kelseybuckles: the plan? stop testing patients for coronavirus to make the number of active cases go down https://t.co/nvnb4tUuRx
732,1275646338894639105,-0.1,
733,1275646338978459648,0.0,"RT @JEONSGOODE: so bts did not only donate $1M to blm, but they also donated $2M to yemen and saved 340,000 kids AND they donated another $…"
734,1275646338882064391,0.0,
735,1275646338928082945,-0.183333333333333,
736,1275646339062403072,0.2,RT @TheNayaJ: Y’all need to accept that this has to be a chill summer. It’s a whole ass pandemic like relax.
737,1275646339041370112,-0.00833333333333333,"RT @JonLemire: The scene of President Trump’s appearance at a Phoenix mega-church. 

No social distancing. And the only masks I am seeing a…"
738,1275646339116908545,0.5,
739,1275646338559082501,0.0681818181818182,
740,1275646339297300480,0.4,
741,1275646338718449664,0.5,RT @Laurie_Garrett: Just when you think it can't get more macabre.... https://t.co/w0PrfpP8st
742,1275646338814836736,0.0,"Post-Pandemic Supply Chains Seek 'Resilience,' Report Says https://t.co/Hwz50rpuo0 

#WallStreet #StockMarket #Business #Economy"
743,1275646339309764608,0.4,RT @ANI: Mumbai: Two friends Shahnawaz Hussain &amp; Abbas Rizvi are providing free oxygen cylinders to patients all over Mumbai amid #COVID19.…
744,1275646339435683842,-0.6,
745,1275646339402129410,0.2,
746,1275646338181586956,-0.2,
747,1275646337908903936,0.1,"RT @DemWrite: 🇺🇸 5% of Earth’s population.
🇺🇸 25% of #COVID deaths.

If we had a real president, it would be different. #TrumpKillsUS. We #…"
748,1275646339750203397,0.0,
749,1275646339808989188,-0.3,
750,1275646339649585152,0.142857142857143,Pardon me @GovRonDeSantis do you SEE what is happening in Texas???  Stop juggling Florida's death/icu/testing numbe… https://t.co/HMIuLT5gCG
